initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
1.25,0.0,0.8362,-2.8701428398063733,-0.28631091478152054,4.196833889249216,2.62,-1.37,-0.26135793185059375,0.8959920409065061,-1.37,-0.26135793185059125,1.245515532634809,0.0,2.4980018054066022e-15,0.349523491728303
1.25,0.0,0.8362,-2.9909885178683915,0.01827611967854235,3.670376188235851,2.62,-1.37,0.016009233493114974,1.0550505627442939,-1.37,0.016009233493106775,1.2189135319087192,0.0,-8.19830314746639e-15,0.16386296916442533
1.25,0.0,0.8362,-3.1415711023772097,-0.16658178285676364,3.1678491156769617,2.62,-1.37,-0.13892547927833487,1.1018584674196426,-1.37,-0.1389254792783201,1.132024725757637,0.0,1.4765966227514582e-14,0.030166258337994467
1.25,0.0,0.8362,-3.1627536746432128,0.5649417437278363,3.1073421810747526,2.62,-1.37,0.46799324918463825,1.1015800744164697,-1.37,0.46799324918463786,1.1707684880702274,0.0,-3.885780586188048e-16,0.06918841365375772
1.25,0.0,0.8362,-3.185574315188635,-0.034049364591338234,3.0446644885663954,2.62,-1.37,-0.028004160758065257,1.1000855147834567,-1.37,-0.028004160758070523,1.1471382115803288,0.0,-5.266620473065586e-15,0.04705269679687207
1.25,0.0,0.8362,-2.868357953052829,0.02684970102345776,4.205713032422356,2.62,-1.37,0.024524908617695004,0.8922239036077246,-1.37,0.02452490861770982,1.2690380452518835,0.0,1.4814538484841933e-14,0.37681414164415883
1.25,0.0,0.8362,-2.822521379090297,-0.19550959651835867,4.446032384063194,2.62,-1.37,-0.18148140406404784,0.7758614020410175,-1.37,-0.18148140406404545,1.2161193357747977,0.0,2.3869795029440866e-15,0.4402579337337802
1.25,0.0,0.8362,-3.0363317335197593,0.23220779288226626,3.5039752611357766,2.62,-1.37,0.20036823072895585,1.0809249237064993,-1.37,0.2003682307289566,1.2329018463396229,0.0,7.494005416219807e-16,0.15197692263312357
1.25,0.0,0.8362,-2.9568118107728125,0.19808575595966027,3.8060041376435017,2.62,-1.37,0.17552171522159352,1.0256681153695988,-1.37,0.1755217152215841,1.2113107130639222,0.0,-9.409140133698202e-15,0.18564259769432345
1.25,0.0,0.8362,-2.9437861029740375,0.3160646349438854,3.8602216342737616,2.62,-1.37,0.2813007856502824,1.0117507324278336,-1.37,0.28130078565028366,1.2555047354697921,0.0,1.27675647831893e-15,0.2437540030419585
1.25,0.0,0.8362,-3.2092229042306997,-0.48847952525246574,2.9820344632930773,2.62,-1.37,-0.3987932263833359,1.0974436313513365,-1.37,-0.39879322638333853,1.124589064427106,0.0,-2.609024107869118e-15,0.027145433075769443
1.25,0.0,0.8362,-3.1046667621415303,-0.1488223549848466,3.278572815849179,2.62,-1.37,-0.12558982974112937,1.099310202041377,-1.37,-0.12558982974113134,1.150465405580603,0.0,-1.970645868709653e-15,0.05115520353922598
1.25,0.0,0.8362,-2.9570584534745414,-0.29601633048189896,3.804977901715745,2.62,-1.37,-0.26227509468109755,1.0259218923386464,-1.37,-0.2622750946810998,1.2254504444420078,0.0,-2.220446049250313e-15,0.1995285521033614
1.25,0.0,0.8362,-3.170564108475702,-0.5359023451720483,3.085604255922032,2.62,-1.37,-0.4428436380129819,1.1011982414241757,-1.37,-0.4428436380129716,1.1655702416508495,0.0,1.0269562977782698e-14,0.06437200022667389
1.25,0.0,0.8362,-3.042683678476603,-0.5249776822259379,3.481745647054524,2.62,-1.37,-0.4520488071637493,1.0835752524126423,-1.37,-0.4520488071637709,1.231747959678971,0.0,-2.1593837828959295e-14,0.1481727072663288
1.25,0.0,0.8362,-3.1122288170834445,-0.33888769154338994,3.2552764869078032,2.62,-1.37,-0.28528935500177777,1.1001885863969731,-1.37,-0.28528935500176983,1.1504610239171977,0.0,7.93809462606987e-15,0.05027243752022459
1.25,0.0,0.8362,-2.9709384060315003,-0.042163391071699065,3.7488124956822677,2.62,-1.37,-0.037182892914771615,1.0389928077422537,-1.37,-0.03718289291476531,1.2508377392866383,0.0,6.3074545586516706e-15,0.21184493154438466
1.25,0.0,0.8362,-2.9580572415863315,0.5366391496207921,3.8008263645756823,2.62,-1.37,0.47531012998669214,1.0269441115328863,-1.37,0.4753101299866845,1.2366815769270183,0.0,-7.66053886991358e-15,0.20973746539413196
1.25,0.0,0.8362,-2.909596678966029,-0.6459521692809678,4.009739561455001,2.62,-1.37,-0.5816595460638053,0.966709674287252,-1.37,-0.5816595460638075,1.2727452052904087,0.0,-2.220446049250313e-15,0.3060355310031567
1.25,0.0,0.8362,-2.9560305376002027,0.3131748508663278,3.809199961742671,2.62,-1.37,0.2775743006822592,1.0248855235633672,-1.37,0.27757430068227673,1.2694919898755432,0.0,1.7541523789077473e-14,0.24460646631217609
1.25,0.0,0.8362,-3.093818967678086,-0.5268654229272572,3.312449695414381,2.62,-1.37,-0.44617588245811174,1.0977135679318493,-1.37,-0.4461758824581198,1.1870270997959043,0.0,-8.049116928532385e-15,0.089313531864055
1.25,0.0,0.8362,-2.912279497711534,-0.6381084137766395,3.997604573195659,2.62,-1.37,-0.5740671681438986,0.9707380490347286,-1.37,-0.574067168143896,1.2507687759747121,0.0,2.55351295663786e-15,0.28003072693998354
1.25,0.0,0.8362,-3.08057982392949,-0.5308347520981436,3.354772284396983,2.62,-1.37,-0.451469246047029,1.0951474493470408,-1.37,-0.45146924604702376,1.198852246029656,0.0,5.218048215738236e-15,0.10370479668261523
1.25,0.0,0.8362,-3.0473924769820115,-0.5753410702190378,3.4654645878036927,2.62,-1.37,-0.4946503003337227,1.085393753116028,-1.37,-0.4946503003337284,1.213901934827784,0.0,-5.717648576819556e-15,0.12850818171175593
1.25,0.0,0.8362,-2.9690664402685663,0.11675008147808519,3.7562951459074334,2.62,-1.37,0.10302403790092161,1.0373281600830602,-1.37,0.10302403790092561,1.232673511909727,0.0,3.9968028886505635e-15,0.1953453518266668
1.25,0.0,0.8362,-3.036179328299422,-0.25095589465245705,3.5045082658697257,2.62,-1.37,-0.21655652479450507,1.0808596334098792,-1.37,-0.2165565247944991,1.2315558987822852,0.0,5.9674487573602164e-15,0.150696265372406
1.25,0.0,0.8362,-3.2038177402520063,-0.2880152592361261,2.9961588300099873,2.62,-1.37,-0.23553149410406066,1.098136136752413,-1.37,-0.23553149410408186,1.0416165356804705,0.0,-2.120525977034049e-14,-0.05651960107194243
1.25,0.0,0.8362,-3.0860205266331064,0.3452513930637584,3.337295874984205,2.62,-1.37,0.2931149167740416,1.0962781872716567,-1.37,0.29311491677403445,1.1822289121434808,0.0,-7.16093850883226e-15,0.08595072487182409
1.25,0.0,0.8362,-3.088800651292658,-0.17025003448161402,3.3284335479556226,2.62,-1.37,-0.14441044945880707,1.096810224399937,-1.37,-0.1444104494588192,1.205922743851667,0.0,-1.2129186544029835e-14,0.10911251945173017
1.25,0.0,0.8362,-2.862720459102821,0.42565893615876427,4.233862207581165,2.62,-1.37,0.38956874367170147,0.8800577113252716,-1.37,0.389568743671694,1.2576589137310317,0.0,-7.494005416219807e-15,0.3776012024057601
1.25,0.0,0.8362,-3.087192704866144,-0.06593737488260176,3.3335723991241917,2.62,-1.37,-0.05595890464502347,1.0965025450049535,-1.37,-0.05595890464501644,1.191850414589215,0.0,7.029099524658022e-15,0.09534786958426156
1.25,0.0,0.8362,-3.14725424619974,-0.2172639193315892,3.151414043487728,2.62,-1.37,-0.18086605787762516,1.1018957519193988,-1.37,-0.18086605787764323,1.1780017023591771,0.0,-1.8068879725774423e-14,0.0761059504397783
1.25,0.0,0.8362,-2.917858861898619,-0.006713397602732177,3.9727013504016373,2.62,-1.37,-0.006028085165062873,0.978775199430141,-1.37,-0.0060280851650678,1.2537672475376984,0.0,-4.926614671774132e-15,0.2749920481075574
1.25,0.0,0.8362,-2.909790896468696,0.6729194254127031,4.008848318499991,2.62,-1.37,0.6059022649087629,0.9670098859540261,-1.37,0.6059022649087572,1.2749264213472733,0.0,-5.662137425588298e-15,0.30791653539324715
1.25,0.0,0.8362,-2.9579526942392853,-0.61069750187041,3.801231585378382,2.62,-1.37,-0.540923949871336,1.0268498927724792,-1.37,-0.5409239498713424,1.2362346944140223,0.0,-6.439293542825908e-15,0.20938480164154316
1.25,0.0,0.8362,-2.955330838519181,-0.05791629967352525,3.812107049804041,2.62,-1.37,-0.0513447439342082,1.0241623460891498,-1.37,-0.05134474393420706,1.261999222077713,0.0,1.1449174941446927e-15,0.23783687598856318
1.25,0.0,0.8362,-3.104290488480874,0.1127513484850318,3.2797413121805263,2.62,-1.37,0.0951613691202415,1.0992611269551404,-1.37,0.0951613691202348,1.116115602341989,0.0,-6.702971511174383e-15,0.016854475386848478
1.25,0.0,0.8362,-2.821500754761299,-0.47319713180537676,4.451625118777045,2.62,-1.37,-0.43940320881997175,0.7728272482005767,-1.37,-0.4394032088199685,1.2403262879165782,0.0,3.219646771412954e-15,0.4674990397160015
1.25,0.0,0.8362,-2.834297329675568,-0.21546717787124492,4.381807304706582,2.62,-1.37,-0.1991760003835874,0.8097398801530615,-1.37,-0.1991760003835875,1.2142970637630082,0.0,-8.326672684688674e-17,0.40455718360994664
1.25,0.0,0.8362,-2.8692223972726616,0.6571709031893435,4.201290753997142,2.62,-1.37,0.6000886400415404,0.8941304902231748,-1.37,0.6000886400415401,1.2394850520144955,0.0,-3.3306690738754696e-16,0.34535456179132074
1.25,0.0,0.8362,-2.8919895717633004,0.22844267732451817,4.091286989391367,2.62,-1.37,0.20695780525422464,0.9378709383700766,-1.37,0.20695780525422844,1.237598116732047,0.0,3.802513859341161e-15,0.29972717836197027
1.25,0.0,0.8362,-3.1965971250752467,0.36222561592732294,3.0151664736231876,2.62,-1.37,0.2968879331977896,1.0989831724380448,-1.37,0.2968879331977816,1.0973599028372767,0.0,-7.993605777301127e-15,-0.0016232696007680847
1.25,0.0,0.8362,-3.198097637184052,-0.6619598666554534,3.0111296711662394,2.62,-1.37,-0.5423020330812608,1.0988185766281475,-1.37,-0.5423020330812612,1.1097798228049298,0.0,-4.440892098500626e-16,0.010961246176782291
1.25,0.0,0.8362,-3.1087889820406645,0.021266640307612782,3.265852006037475,2.62,-1.37,0.017922926878546387,1.0998104972001557,-1.37,0.017922926878541957,1.1854381533377543,0.0,-4.430483757644765e-15,0.0856276561375986
1.25,0.0,0.8362,-3.099533999741304,0.07360153061043784,3.29455317215813,2.62,-1.37,0.062214516832350214,1.0986019495455654,-1.37,0.0622145168323609,1.1708380171985096,0.0,1.0685896612017132e-14,0.0722360676529441
1.25,0.0,0.8362,-2.823779155306436,-0.2856163495517106,4.439073015147059,2.62,-1.37,-0.2650047311310628,0.7796350877068795,-1.37,-0.26500473113105927,1.2273970710057196,0.0,3.552713678800501e-15,0.4477619832988401
1.25,0.0,0.8362,-3.0529833448701282,0.5148185260840563,3.446351953269655,2.62,-1.37,0.4418054034283,1.0873970074533876,-1.37,0.44180540342830477,1.2026907412588457,0.0,4.773959005888173e-15,0.11529373380545804
1.25,0.0,0.8362,-3.069736583274736,-0.510398828162209,3.390206745007953,2.62,-1.37,-0.4356220455757936,1.0925090222390124,-1.37,-0.4356220455757987,1.1139537124368395,0.0,-5.10702591327572e-15,0.021444690197827132
1.25,0.0,0.8362,-2.9937365496118318,0.45438302043475426,3.6598134993929854,2.62,-1.37,0.3976580750545382,1.0570295219745909,-1.37,0.39765807505455175,1.2466553752631186,0.0,1.354472090042691e-14,0.18962585328852777
1.25,0.0,0.8362,-2.840948931297387,-0.46011811154367993,4.34626224659965,2.62,-1.37,-0.42433337641656127,0.8276206221792186,-1.37,-0.42433337641656227,1.2455343592359367,0.0,-9.992007221626409e-16,0.4179137370567181
1.25,0.0,0.8362,-2.981406615503026,-0.04443596535722062,3.707467797690276,2.62,-1.37,-0.03904943010139365,1.0477733400530582,-1.37,-0.03904943010140533,1.240549891662624,0.0,-1.1678158440275865e-14,0.19277655160956586
1.25,0.0,0.8362,-3.189291829191614,-0.6329340376109335,3.0345788138363528,2.62,-1.37,-0.5199546693602416,1.0997450370913895,-1.37,-0.5199546693602315,1.1101943469660867,0.0,1.0103029524088925e-14,0.010449309874697166
1.25,0.0,0.8362,-2.852652045214068,-0.07198347877380998,4.2851990161333475,2.62,-1.37,-0.06611276503343384,0.8568562448055053,-1.37,-0.06611276503343472,1.2401816468815918,0.0,-8.743006318923108e-16,0.38332540207608656
1.25,0.0,0.8362,-2.8438505758094124,-0.47806585497632076,4.330946049433635,2.62,-1.37,-0.44043542607067765,0.8351296499466866,-1.37,-0.44043542607067443,1.2359075909770547,0.0,3.219646771412954e-15,0.4007779410303681
1.25,0.0,0.8362,-2.8567629132661665,-0.5976441267483302,4.26401002631299,2.62,-1.37,-0.5481125524310306,0.8666053561905352,-1.37,-0.5481125524310316,1.242681528386371,0.0,-9.992007221626409e-16,0.3760761721958358
1.25,0.0,0.8362,-3.1296153815572403,0.1160802757713536,3.2029463833787375,2.62,-1.37,0.09717817860724365,1.1014884046008355,-1.37,0.09717817860726002,1.1651242136265114,0.0,1.637578961322106e-14,0.0636358090256759
1.25,0.0,0.8362,-2.8364087644940206,0.3946766310459831,4.3704461999972555,2.62,-1.37,0.36456408761835774,0.815526887468478,-1.37,0.3645640876183591,1.2393109244435832,0.0,1.3877787807814457e-15,0.42378403697510514
1.25,0.0,0.8362,-2.8684524081175056,-0.33296771072921477,4.205210375029127,2.62,-1.37,-0.3041275496298233,0.8924450598916104,-1.37,-0.30412754962982436,1.1883940054045838,0.0,-1.0547118733938987e-15,0.29594894551297346
1.25,0.0,0.8362,-2.9763722155211703,0.48463205680926935,3.7271800119705656,2.62,-1.37,0.42660524185075815,1.0436865841124785,-1.37,0.4266052418507697,1.2495651064754267,0.0,1.1546319456101628e-14,0.20587852236294824
1.25,0.0,0.8362,-3.120456818031059,0.49957562046999343,3.230270903365957,2.62,-1.37,0.4194540100885816,1.100928563421946,-1.37,0.4194540100885738,1.1553444183705892,0.0,-7.771561172376096e-15,0.054415854948643316
1.25,0.0,0.8362,-2.9819047385938013,-0.09696376340987639,3.70552002716253,2.62,-1.37,-0.08519556538673266,1.0481698808836077,-1.37,-0.08519556538673877,1.2454112575567358,0.0,-6.106226635438361e-15,0.19724137667312802
1.25,0.0,0.8362,-2.876590268858248,0.08473072033069666,4.165166506063445,2.62,-1.37,0.07717278670852817,0.9091028606593221,-1.37,0.07717278670852272,1.2645534787034707,0.0,-5.4539706084710815e-15,0.35545061804414857
1.25,0.0,0.8362,-2.9223861135537277,-0.48008355696812427,3.9525525208830903,2.62,-1.37,-0.4304081905614218,0.985105987944452,-1.37,-0.43040819056142465,1.25049103428533,0.0,-2.831068712794149e-15,0.2653850463408779
1.25,0.0,0.8362,-2.967198634904431,-0.25135787815611205,3.763779257141726,2.62,-1.37,-0.22194592334403143,1.0356415545788036,-1.37,-0.22194592334402838,1.269868289168471,0.0,3.0531133177191805e-15,0.23422673458966736
1.25,0.0,0.8362,-3.106274895285779,0.3081680955263689,3.2735799411390776,2.62,-1.37,0.25992561427980293,1.0995156289251882,-1.37,0.2599256142798102,1.1645603927860042,0.0,7.271960811294775e-15,0.06504476386081604
1.25,0.0,0.8362,-3.0268595388896635,0.6482918107568542,3.5374479507434486,2.62,-1.37,0.5611507644672618,1.0766061870577643,-1.37,0.5611507644672725,1.207668633890139,0.0,1.0769163338864018e-14,0.13106244683237467
1.25,0.0,0.8362,-2.9098034612904122,-0.38118143118536807,4.008879614369034,2.62,-1.37,-0.3432174588392209,0.9669817239475065,-1.37,-0.3432174588392256,1.2726399162409108,0.0,-4.718447854656915e-15,0.3056581922934043
1.25,0.0,0.8362,-3.157249800461468,-0.11220045715307926,3.1229070450557472,2.62,-1.37,-0.09310799471682643,1.1017557798687025,-1.37,-0.09310799471682536,1.1260038156996486,0.0,1.0685896612017132e-15,0.024248035830946035
1.25,0.0,0.8362,-3.020084031849599,-0.033840369160674955,3.561940375145767,2.62,-1.37,-0.02935738418730985,1.0731445027323612,-1.37,-0.02935738418730424,1.2018759998389603,0.0,5.610095721308994e-15,0.12873149710659915
1.25,0.0,0.8362,-2.824217874136501,-0.49024670701468676,4.436605207769704,2.62,-1.37,-0.4547971968243407,0.7809778030576237,-1.37,-0.45479719682434194,1.2325975910887805,0.0,-1.2212453270876722e-15,0.4516197880311569
1.25,0.0,0.8362,-2.843431106122054,0.657609996004518,4.333090292493971,2.62,-1.37,0.6059363231351947,0.8340995230387185,-1.37,0.6059363231351893,1.2337822871860942,0.0,-5.440092820663267e-15,0.3996827641473757
1.25,0.0,0.8362,-2.8817501691779057,0.3846182425732689,4.140091497838743,2.62,-1.37,0.3496832606517855,0.9191610877065702,-1.37,0.34968326065178673,1.2725006814352835,0.0,1.2212453270876722e-15,0.35333959372871326
1.25,0.0,0.8362,-2.897045337605917,0.07462272931455965,4.067593307752899,2.62,-1.37,0.06748653473463231,0.9465556800823876,-1.37,0.06748653473463623,1.240612919177893,0.0,3.913536161803677e-15,0.2940572390955054
1.25,0.0,0.8362,-2.9964048617115324,0.19952415589452527,3.649708747156062,2.62,-1.37,0.17446016562163164,1.0588639693649124,-1.37,0.17446016562162514,1.2133648620202835,0.0,-6.494804694057166e-15,0.15450089265537104
1.25,0.0,0.8362,-3.176320581694174,-0.5175500834768522,3.069762856127589,2.62,-1.37,-0.4269031364542254,1.100829406043958,-1.37,-0.42690313645422695,1.143792674395906,0.0,-1.5543122344752192e-15,0.04296326835194786
1.25,0.0,0.8362,-3.097460067625928,-0.009247304062693579,3.301051376018469,2.62,-1.37,-0.007821872151793991,1.0982888607448682,-1.37,-0.007821872151792567,1.141797556883063,0.0,1.4242079737769586e-15,0.04350869613819475
1.25,0.0,0.8362,-3.1638117728074455,-0.4179687094365204,3.1044118330328008,2.62,-1.37,-0.3461261596330534,1.1015336634480952,-1.37,-0.3461261596330451,1.108243182035824,0.0,8.271161533457416e-15,0.0067095185877288355
1.25,0.0,0.8362,-2.8537994741119377,0.6856446359746987,4.279152792264256,2.62,-1.37,0.6294727301443357,0.8596847943482432,-1.37,0.6294727301443465,1.2548456417390363,0.0,1.0769163338864018e-14,0.39516084739079316
1.25,0.0,0.8362,-3.083546146550784,-0.47741398297574195,3.3452142345636737,2.62,-1.37,-0.40564485691112506,1.0957803942923603,-1.37,-0.4056448569111288,1.150566205301355,0.0,-3.7192471324942744e-15,0.05478581100899471
1.25,0.0,0.8362,-2.8892098568511315,0.5584231277543664,4.1043581031017595,2.62,-1.37,0.5063905590821282,0.9329829497742232,-1.37,0.5063905590821315,1.2579833167792571,0.0,3.3306690738754696e-15,0.3250003670050339
1.25,0.0,0.8362,-3.1476577800082417,0.31779695479073317,3.150241199558259,2.62,-1.37,0.2645230453068951,1.1018964877022832,-1.37,0.2645230453068875,1.1814694238779828,0.0,-7.549516567451064e-15,0.0795729361756996
1.25,0.0,0.8362,-3.1640009442769745,-0.04037536835307994,3.103921478831051,2.62,-1.37,-0.03343344927769694,1.1015220189611692,-1.37,-0.033433449277684255,1.1130324891672625,0.0,1.2684298056342413e-14,0.011510470206093304
1.25,0.0,0.8362,-3.1845504304311767,-0.3557602801533046,3.0474015542263544,2.62,-1.37,-0.2926918428091767,1.100177871957095,-1.37,-0.2926918428091658,1.139849808537254,0.0,1.0880185641326534e-14,0.039671936580158995
1.25,0.0,0.8362,-3.1623690977904495,-0.23208239255897847,3.1084796315148555,2.62,-1.37,-0.19227858915310453,1.101589536754654,-1.37,-0.19227858915310578,1.1666132954364785,0.0,-1.2490009027033011e-15,0.06502375868182453
1.25,0.0,0.8362,-3.1626049980519078,0.4940943400192088,3.1077756300486126,2.62,-1.37,0.4093230648935692,1.1015843703054875,-1.37,0.40932306489357323,1.1692815129852732,0.0,4.052314039881821e-15,0.06769714267978566
1.25,0.0,0.8362,-3.158608822206901,0.13198376915122248,3.1190662034045413,2.62,-1.37,0.10947777792078611,1.1017176891539122,-1.37,0.10947777792077987,1.1368227851164827,0.0,-6.2450045135165055e-15,0.0351050959625705
1.25,0.0,0.8362,-2.8647215505216828,-0.5560595557582843,4.223771091295037,2.62,-1.37,-0.5085576417789711,0.8844752344483131,-1.37,-0.508557641778965,1.2370213652315234,0.0,6.106226635438361e-15,0.3525461307832103
1.25,0.0,0.8362,-2.935276073480466,-0.48440605648783136,3.8964179064388382,2.62,-1.37,-0.4323763203960734,1.0017560967257597,-1.37,-0.432376320396074,1.276365456762406,0.0,-6.106226635438361e-16,0.2746093600366464
1.25,0.0,0.8362,-3.1468732645312336,0.6307841889143005,3.1524309398079975,2.62,-1.37,0.5251735408548941,1.1019051030782516,-1.37,0.5251735408548842,1.1765098456126089,0.0,-9.880984919163893e-15,0.07460474253435723
