initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
4.049117679990108,-0.029543365100145283,1.1394508082809582,-10.88832310931096,0.2020106588711959,-1.4534635453486722,4.249117679990108,-0.20000000000000018,0.049290359206036576,1.1021878733932216,-0.2,0.04929035920604167,1.0634017690010427,1.6653345369377348e-16,5.093148125467906e-15,-0.03878610439217889
4.008638639318477,0.048911930956923505,1.3477851904498248,-7.161241314400719,0.2083453634750304,-2.870326798287781,4.208638639318477,-0.20000000000000018,0.17135583537899418,1.479955189851458,-0.2,0.1713558353790122,1.218662030940115,1.6653345369377348e-16,1.8013368574543165e-14,-0.26129315891134297
4.029321147427682,-0.07792391777978598,1.105698135666215,-13.467089537571653,-0.14355553717511627,-0.7974001596864255,4.229321147427682,-0.19999999999999996,-0.12300733892369398,0.9643883733673536,-0.2,-0.12300733892370097,0.9887700810470715,-5.551115123125783e-17,-6.994405055138486e-15,0.024381707679717923
3.920353952588755,-0.01171496026783933,1.2108766769673023,-5.968538309200397,-0.04144329183929776,-3.9963645546639626,4.120353952588755,-0.20000000000000018,-0.040325152997123595,1.5523299115790963,-0.2,-0.04032515299711637,0.9624664041217463,1.6653345369377348e-16,7.223388553967425e-15,-0.58986350745735
3.949947423431221,-0.075345668695136,1.6691072290589535,-8.54662872124571,-0.40657468782875683,0.3663097960113504,4.149947423431221,-0.2,-0.27276428055000734,0.81579673932097,-0.2,-0.27276428055000596,0.5336061380929117,0.0,1.3877787807814457e-15,-0.2821906012280583
4.092254920819062,-0.024859187015646447,1.4846596747886576,-9.732712581552931,0.3320026382216129,-1.1427782980704926,4.292254920819063,-0.19999999999999996,0.12155836571601478,1.1625342792121707,-0.2,0.12155836571602449,1.1866127833740627,-5.551115123125783e-17,9.71445146547012e-15,0.024078504161892056
3.998404873144312,0.00036611809395652173,1.6031253961108711,-10.497600770746693,0.2905225442072701,-0.35058472562013776,4.1984048731443115,-0.2,0.11655755002162804,0.8253231762272926,-0.2,0.1165575500216282,0.5757256018041597,0.0,1.5265566588595902e-16,-0.2495975744231329
4.041967779353087,-0.09549525927727072,1.2477851778969338,-6.897849755941365,0.14731302289133108,-3.2579216698643165,4.241967779353087,-0.20000000000000018,-0.004902231204155047,1.4551686194856635,-0.2,-0.004902231204160416,0.9542363206666261,1.6653345369377348e-16,-5.368969158148218e-15,-0.5009322988190373
3.964014942135252,-0.022016408087296657,1.3379580264573252,-7.869994641589884,0.3265214093003932,0.8350173395335503,4.164014942135252,-0.19999999999999996,0.15074610182201448,0.9856811859336885,-0.2,0.15074610182201473,1.0809524104306012,-5.551115123125783e-17,2.498001805406602e-16,0.09527122449691272
3.9088523797837857,0.07490231206336506,1.1228033929074506,-13.668416827214678,-0.06582526564057778,-0.5986828560080326,4.1088523797837855,-0.19999999999999996,0.05511462905689774,0.9187866309822534,-0.2,0.05511462905689688,0.938443716256798,-5.551115123125783e-17,-8.604228440844963e-16,0.019657085274544572
4.0779224281163025,0.06011971873962657,1.4134579561256828,-9.340005322185903,0.3352009129640987,-1.4874881072634238,4.277922428116303,-0.20000000000000018,0.21364891428387264,1.2409744719062459,-0.2,0.2136489142838671,1.2425858875646651,1.6653345369377348e-16,-5.551115123125783e-15,0.0016114156584192685
3.9865145851119457,0.001312214939974507,1.4955906560694534,-5.971480489135388,0.2956015612700913,-3.7257070910143497,4.186514585111945,-0.20000000000000018,0.20855399524733736,1.7740605302045356,-0.2,0.20855399524737345,1.343064200630237,1.6653345369377348e-16,3.608224830031759e-14,-0.4309963295742987
3.96988669451983,-0.08565623055954326,1.5317127006919113,-10.789347447422237,-0.018943217302966886,-0.37076004509973615,4.16988669451983,-0.2,-0.09297743975852144,0.8419912686510251,-0.2,-0.09297743975852092,0.5615304948385862,0.0,5.134781488891349e-16,-0.28046077381243895
4.072673760988836,-0.04755041172459051,1.2368529758844151,-12.505820083881432,-0.4764819061429365,-0.676428497818673,4.2726737609888366,-0.19999999999999996,-0.2103427535548436,0.9619273491863912,-0.2,-0.2103427535548441,1.0145334486820508,-5.551115123125783e-17,-4.996003610813204e-16,0.05260609949565953
4.022931605824529,0.038191276700554166,1.2443916948303553,-9.359499091404366,0.2979921469935187,-1.7885650583324875,4.222931605824529,-0.20000000000000018,0.17264296514423771,1.220495529230245,-0.2,0.1726429651442396,1.1650201886778433,1.6653345369377348e-16,1.887379141862766e-15,-0.055475340552401775
3.99284548448713,0.09860194229064789,1.3381966258925828,-9.111395280911871,0.18136757706760043,-1.6804048650759995,4.19284548448713,-0.20000000000000018,0.1820629494245799,1.251548129085656,-0.2,0.18206294942459766,1.2197384758146885,1.6653345369377348e-16,1.7763568394002505e-14,-0.03180965327096752
3.933802382438473,0.003375940685069523,1.2397957287758454,-10.077845194306718,-0.1275728301377196,0.44115686681355015,4.133802382438473,-0.2,-0.04895279219283241,0.877342525376231,-0.2,-0.04895279219283222,0.4893629158005353,0.0,1.942890293094024e-16,-0.3879796095756957
4.049950395669417,-0.0050478562555705125,1.6337403436701878,-5.133564381002174,-0.013879387299540677,-4.764159297554222,4.249950395669417,-0.20000000000000018,-0.016538256135159947,2.154123465068361,-0.2,-0.016538256135135203,1.2877887124343033,1.6653345369377348e-16,2.4744095661333176e-14,-0.8663347526340577
4.027781284708278,0.03383942114776542,1.353979638728624,-7.350173713542993,0.4468072675017931,-2.742221272569765,4.2277812847082785,-0.20000000000000018,0.290840612825067,1.4623201681845384,-0.2,0.2908406128250747,1.2994558458702445,1.6653345369377348e-16,7.66053886991358e-15,-0.16286432231429382
4.006649458976114,0.0339858336071637,1.5688727938910767,-7.725406146451412,-0.06280995300641579,0.6986936110186903,4.2066494589761145,-0.2,-0.00021553390982059122,0.9505851611902563,-0.2,-0.00021553390982026826,0.28877153032713493,0.0,3.2295672212911963e-16,-0.6618136308631213
4.004570826316404,0.031431560024018534,1.3119323932981213,-8.485685751940117,-0.3613161310860924,0.7162374225760537,4.204570826316404,-0.19999999999999996,-0.14759690134632636,0.9552904372917294,-0.2,-0.14759690134632736,1.058520016066026,-5.551115123125783e-17,-9.992007221626409e-16,0.10322957877429662
3.9884324354252993,0.06036479572261208,1.1065115633489955,-14.689865256079386,-0.05582664343056265,-0.4762480595371521,4.188432435425299,-0.19999999999999984,0.04444728252359056,0.8830562410457178,-0.2,0.044447282523590315,0.9352375983553947,-1.6653345369377348e-16,-2.42861286636753e-16,0.05218135730967688
3.9062866984215665,0.08688469404274837,1.463297454437776,-5.990550074766077,0.3288201389833434,-3.6400329062352554,4.106286698421567,-0.20000000000000018,0.3122779794720766,1.7287232305564664,-0.2,0.31227797947206287,1.3133913612251262,1.6653345369377348e-16,-1.3711254354120683e-14,-0.41533186933134014
3.978045944422172,0.03187238019005492,1.391713461376476,-11.447320745671554,-0.18893214319243706,-0.4953334698080525,4.178045944422172,-0.19999999999999996,-0.037084119952969834,0.9061395761902038,-0.2,-0.03708411995296985,0.4745025762780126,-5.551115123125783e-17,-1.3877787807814457e-17,-0.4316369999121912
3.997455529697197,-0.027381413766292884,1.3552672970089326,-10.916101502414044,0.218722030539151,-0.832990223315413,4.197455529697197,-0.19999999999999996,0.05672150487642315,1.0308894242077642,-0.2,0.05672150487641833,1.081149554356232,-5.551115123125783e-17,-4.8155923693116165e-15,0.05026013014846775
4.0815121483516865,-0.09601453236286042,1.1904822950198675,-11.38664932072821,0.10643390626318805,-1.1791539544090313,4.281512148351687,-0.20000000000000018,-0.05599414973521478,1.0776187883314883,-0.2,-0.05599414973521353,1.0649890862480358,1.6653345369377348e-16,1.2490009027033011e-15,-0.012629702083452488
4.029158196448083,0.05420876958629839,1.212068144002182,-13.690161686385984,0.4052812460998162,-0.37029182210250866,4.2291581964480836,-0.19999999999999996,0.17940805817572356,0.8554866342806207,-0.2,0.1794080581757257,0.9280269269302638,-5.551115123125783e-17,2.1371793224034263e-15,0.07254029264964312
3.9586754124478856,-0.029872605573053268,1.5855584467246207,-5.956172267921218,0.14842718850343078,-3.594212897062903,4.158675412447885,-0.20000000000000018,0.07376114973191494,1.8220057882486076,-0.2,0.07376114973191865,1.3630909764701318,1.6653345369377348e-16,3.70536934468646e-15,-0.4589148117784758
4.030011421693132,-0.09057771494131156,1.547819955675771,-8.423391112453835,-0.38545739050571126,0.5320922539969963,4.230011421693132,-0.2,-0.2841445507498185,0.8966024420647636,-0.2,-0.2841445507498199,0.40564657446856534,0.0,-1.4432899320127035e-15,-0.49095586759619825
4.055171477269699,-0.03425930257836439,1.3998569592971,-10.151420769195028,-0.21389972901506127,-1.1040022188394438,4.255171477269699,-0.19999999999999996,-0.12391966112271627,1.128218776723055,-0.2,-0.12391966112271499,1.1478299011717652,-5.551115123125783e-17,1.27675647831893e-15,0.01961112444871027
4.003714414873024,-0.006403474906132384,1.3227999857702892,-8.01134008341851,-0.3827097281814637,-2.3298862611174442,4.2037144148730246,-0.20000000000000018,-0.20721911677338734,1.3666683076286172,-0.2,-0.20721911677340102,1.240668596026407,1.6653345369377348e-16,-1.3683498778505054e-14,-0.12599971160221024
3.929632832004066,-0.051640214607203964,1.666011841905417,-5.914571783986133,0.15436239732989632,-3.5019104530511846,4.129632832004066,-0.20000000000000018,0.05613766810720272,1.864442815024259,-0.2,0.05613766810719376,1.5391692922892137,1.6653345369377348e-16,-8.958112029944232e-15,-0.3252735227350452
4.090531207894048,0.033436151962887156,1.2286743930529447,-8.28460037335958,-0.013107611703846445,-2.4230535698615796,4.290531207894048,-0.20000000000000018,0.026647820052858703,1.309826778001338,-0.2,0.026647820052857405,1.1557604943386395,1.6653345369377348e-16,-1.2975731600306517e-15,-0.15406628366269848
3.909202663265294,-0.03806477420356585,1.6951647882052234,-7.348972060938692,0.21298540580981518,-2.0472084429231963,4.109202663265294,-0.20000000000000018,0.08102673812401562,1.5101271900378772,-0.2,0.08102673812401408,1.4480086930045963,1.6653345369377348e-16,-1.5404344466674047e-15,-0.06211849703328087
3.935481207569116,0.0053097487478923205,1.308092715975536,-5.793973480370163,-0.4277610205195939,-4.083851812737969,4.135481207569116,-0.20000000000000018,-0.3000070891152231,1.672030889740874,-0.2,-0.3000070891151998,1.2127854488224794,1.6653345369377348e-16,2.3314683517128287e-14,-0.4592454409183946
4.023732523294542,0.049394969572778946,1.5516889957897333,-9.851175747735432,-0.03992416409244859,-0.849621597753476,4.223732523294542,-0.19999999999999996,0.03227731837450576,1.0638342545900872,-0.2,0.0322773183745041,1.1356249987444949,-5.551115123125783e-17,-1.6583956430338276e-15,0.07179074415440767
4.01313042625876,-0.010933180763607456,1.3969243060251255,-5.735763016890552,-0.06611183607201254,-4.147917656317137,4.21313042625876,-0.20000000000000018,-0.05949477357533894,1.7726039815096688,-0.2,-0.059494773575332505,0.9002621974376592,1.6653345369377348e-16,6.432354648922001e-15,-0.8723417840720096
3.995430175948162,-0.08980353432113924,1.291853240785624,-6.74811459209014,0.09999427430749885,-3.26368090207513,4.195430175948162,-0.20000000000000018,-0.027635207134837234,1.4988685682188152,-0.2,-0.027635207134822322,1.1970650021340297,1.6653345369377348e-16,1.4911682999496634e-14,-0.30180356608478554
4.085203188462762,-0.09095654413994797,1.7260514314786488,-7.244663022485369,-0.3504833823354969,0.7762927513197937,4.285203188462762,-0.2,-0.2982667396350094,0.9717521001618157,-0.2,-0.2982667396350098,0.21442782063749075,0.0,-4.440892098500626e-16,-0.7573242795243249
4.006204128862441,0.05801637292371892,1.605755296254346,-9.568672455973584,-0.01111406333669629,-0.854163016604268,4.206204128862441,-0.19999999999999996,0.05313084472632864,1.0703108296828867,-0.2,0.05313084472632904,1.1665502294297214,-5.551115123125783e-17,4.0245584642661925e-16,0.09623939974683471
3.987833170897613,-0.07780993871008951,1.2334661360719408,-13.076074125402002,0.23582848962964809,-0.4391860619772636,4.187833170897613,-0.19999999999999996,-0.0022818893856244304,0.8807220940060091,-0.2,-0.0022818893856253117,0.9540197130119019,-5.551115123125783e-17,-8.81239525796218e-16,0.07329761900589282
4.0510706587713905,-0.01264587892697433,1.0778708307363047,-9.239343137682283,0.04645492745666224,0.8184670958248752,4.251070658771391,-0.19999999999999996,0.008728278967534777,0.9446276515230484,-0.2,0.008728278967538028,0.996194767353188,-5.551115123125783e-17,3.2508717939805365e-15,0.05156711583013962
3.933920638448873,-0.09860951588712062,1.75664737350776,-9.094751394427476,-0.09847437237100687,-0.7011804681598122,4.133920638448873,-0.19999999999999996,-0.14336997416113498,1.000544319333917,-0.2,-0.1433699741611348,0.2879747296622063,-5.551115123125783e-17,1.6653345369377348e-16,-0.7125695896717107
4.08994819905557,0.025820385295898085,1.3456188260656434,-6.536229241697384,0.3745019895780244,-3.4810589150399096,4.28994819905557,-0.20000000000000018,0.27161870055140147,1.5859883824660432,-0.2,0.2716187005513789,1.1477797524565418,1.6653345369377348e-16,-2.2593038551121936e-14,-0.4382086300095014
4.048312778129504,0.02233522763482773,1.4961707220809828,-9.995379437213714,0.3999566848643901,0.24864271272765137,4.248312778129504,-0.2,0.1923278833094733,0.7956867883917179,-0.2,0.19232788330947165,0.5971810366728872,0.0,-1.6653345369377348e-15,-0.19850575171883067
4.0436278805824655,0.04796242607145143,1.2710515298331375,-9.23318684462231,0.053265441091830956,-1.810005093213345,4.243627880582466,-0.20000000000000018,0.07244354128038588,1.240530684065364,-0.2,0.07244354128038558,1.0533635175133884,1.6653345369377348e-16,-3.0531133177191805e-16,-0.18716716655197563
3.90214413613783,0.046692562329756604,1.1355377548910919,-6.422545058124101,-0.405955403664196,-3.6484842327606337,4.10214413613783,-0.19999999999999973,-0.21259523769401548,1.4077469769893407,-0.2,-0.21259523769403357,1.0048742953646927,-2.7755575615628914e-16,-1.8096635301390052e-14,-0.40287268162464795
3.9629515884340494,-0.050592642537003796,1.6987396205348895,-7.312925709646372,0.1625828253790973,0.7087596522464956,4.1629515884340496,-0.2,0.041959156570051226,0.9430610044940477,-0.2,0.041959156570051295,0.2862276299373754,0.0,6.938893903907228e-17,-0.6568333745566723
4.064655676248231,0.08754956446179074,1.4926993254444039,-11.43904877243898,-0.18188428399512846,0.03269165384987005,4.264655676248231,-0.2,0.019740268462540934,0.7030552207772253,-0.2,0.019740268462540563,0.7345623757577022,0.0,-3.712308238590367e-16,0.03150715498047696
3.910634476887637,0.04859367418144672,1.259693677616021,-6.6459283598634045,-0.26743887004296085,-3.2978773902894787,4.110634476887637,-0.20000000000000018,-0.11682240919039724,1.4760438539529712,-0.2,-0.1168224091904122,1.1771575224715387,1.6653345369377348e-16,-1.4960255256823984e-14,-0.2988863314814325
4.028621891754369,-0.0701704834708091,1.538827392331496,-6.942243754218964,-0.23542243087074088,-2.7797155357033354,4.228621891754369,-0.20000000000000018,-0.21356971867989383,1.6067753181869358,-0.2,-0.21356971867983413,1.4689552277235898,1.6653345369377348e-16,5.970224314921779e-14,-0.13782009046334598
4.012720037501762,-0.01578399541966917,1.7488284680785604,-5.510684680113904,-0.4644019340695027,-4.033935486292872,4.212720037501763,-0.20000000000000018,-0.3708025542149309,2.062558311719493,-0.2,-0.37080255421495817,1.5276940152775462,1.6653345369377348e-16,-2.7255975254547593e-14,-0.5348642964419468
3.9571020717357297,-0.0765806335588366,1.1241265786635153,-13.613305115339394,-0.05110482317633336,-0.6445490822352617,4.157102071735729,-0.19999999999999996,-0.09218654002328794,0.9315840021520397,-0.2,-0.09218654002328465,0.9787601924906779,-5.551115123125783e-17,3.2890357104520263e-15,0.04717619033863818
3.9350861889037834,0.05571321720044761,1.185363197979778,-7.314475596773491,-0.4408783187048032,-2.9363929602188676,4.1350861889037835,-0.20000000000000018,-0.19352814296863025,1.3476102211731666,-0.2,-0.19352814296861695,1.0988763135034518,1.6653345369377348e-16,1.329492071988625e-14,-0.24873390766971482
3.9114830201313096,0.0818014689430146,1.5303815685448996,-6.097012542037277,0.4031332882244065,-3.447117583155599,4.11148302013131,-0.20000000000000018,0.3536519297968337,1.7444722695983508,-0.2,0.3536519297968345,1.426043774578966,1.6653345369377348e-16,8.326672684688674e-16,-0.31842849501938475
3.9397083999183553,-0.011364370820340877,1.700499210960229,-7.614549423261181,-0.38074433503615046,-1.8647459371314845,4.139708399918355,-0.19999999999999973,-0.21835895899065888,1.457872433815619,-0.2,-0.21835895899066127,1.422668054173902,-2.7755575615628914e-16,-2.3869795029440866e-15,-0.035204379641716965
4.0933097305075306,0.049119556066305414,1.2614697366491774,-8.033783522914604,-0.0978242058734935,0.9206659916228688,4.293309730507531,-0.19999999999999996,-0.0031583792001743695,1.0011550898656507,-0.2,-0.0031583792001809285,1.081416094058851,-5.551115123125783e-17,-6.558989462668308e-15,0.08026100419320037
3.9716700286997253,0.058732669502564616,1.1881991932051592,-8.130253774415053,-0.17831681209837913,-2.4689242746877404,4.171670028699725,-0.20000000000000018,-0.032762494275100945,1.2834804091256982,-0.2,-0.03276249427509625,1.138654974021535,1.6653345369377348e-16,4.697631172945194e-15,-0.14482543510416312
4.048641864032714,0.05187823377000475,1.3700401060414231,-7.776357128505964,-0.27811871948949685,-2.4439737061916134,4.248641864032714,-0.20000000000000018,-0.10007297105091736,1.4208687815683763,-0.2,-0.10007297105092,1.3165090786774631,1.6653345369377348e-16,-2.6367796834847468e-15,-0.10435970289091312
3.971842303765406,0.03420521809596705,1.5832460298603779,-6.389734483888958,0.44753289307454314,-3.154639913982802,4.1718423037654055,-0.20000000000000018,0.32639836952697493,1.7210872368428183,-0.2,0.32639836952696893,1.42119923633178,1.6653345369377348e-16,-5.995204332975845e-15,-0.29988800051103826
3.923239516729798,0.08705073407999891,1.314991711368399,-8.47466781417669,0.20328179023532011,-1.9942449472753765,4.123239516729798,-0.20000000000000018,0.18595484795307798,1.3006752248941573,-0.2,0.18595484795306585,1.1975826335736293,1.6653345369377348e-16,-1.2129186544029835e-14,-0.10309259132052806
4.018548473298593,0.0474428287270402,1.4764008230162151,-6.782744303150885,-0.17232451532881,-2.9966484717210307,4.218548473298593,-0.20000000000000018,-0.05973492832250192,1.6062521488232562,-0.2,-0.05973492832248439,1.3331436002903727,1.6653345369377348e-16,1.752764600126966e-14,-0.27310854853288347
4.03000480332613,-0.06638257201261973,1.536366138194119,-8.026183010993968,0.33803636164860484,-1.96588812464503,4.23000480332613,-0.20000000000000018,0.11177128163286401,1.4172924474371598,-0.2,0.11177128163287117,1.3177606819944268,1.6653345369377348e-16,7.16093850883226e-15,-0.09953176544273301
4.028683959601996,0.021600681897153723,1.0897374117038106,-8.810607348631763,-0.03271015531201238,0.8841664773673408,4.228683959601996,-0.19999999999999996,0.005901320478502234,0.958394194357378,-0.2,0.005901320478503896,1.0025504514484158,-5.551115123125783e-17,1.6618650899857812e-15,0.044156257091037765
4.05393664767179,-0.05301121513142866,1.240899317372286,-9.119984444352625,0.19377358671344602,-1.935726094429988,4.25393664767179,-0.20000000000000018,0.03737277257170474,1.2433756678767072,-0.2,0.03737277257171094,1.1701144148724079,1.6653345369377348e-16,6.203371150093062e-15,-0.07326125300429931
4.067006756052479,-0.005538700099983834,1.744544765565688,-8.57495165970299,0.21225174633971383,-1.2388840603194673,4.26700675605248,-0.19999999999999996,0.10008051171104415,1.2513357764842714,-0.2,0.10008051171105412,1.301862194041675,-5.551115123125783e-17,9.96425164601078e-15,0.05052641755740361
4.090220047403206,-0.07828211179939733,1.749968387968475,-8.42471731740865,0.41956415732691155,0.3975294074060365,4.290220047403206,-0.2,0.13537758633863056,0.823818071264487,-0.2,0.13537758633863278,0.49948586527218225,0.0,2.220446049250313e-15,-0.3243322059923048
4.013742979592656,-0.05976581770370688,1.682734115585292,-5.920199820535892,-0.10995856970297146,-3.590855011559011,4.213742979592656,-0.20000000000000062,-0.13802958669419424,1.8982924812552693,-0.2,-0.13802958669419976,1.544702266116041,6.106226635438361e-16,-5.523359547510154e-15,-0.3535902151392283
4.0704832769684485,-0.06670499441196656,1.6057228227591858,-7.557194826800213,-0.40030592041795043,0.7536959198887061,4.270483276968449,-0.2,-0.29291323410877723,0.97000593505954,-0.2,-0.2929132341087799,0.23711365255323485,0.0,-2.6645352591003757e-15,-0.7328922825063051
3.9034722455491946,0.09631664959366579,1.1704073148827523,-7.7537514905283444,-0.13825425263030766,-2.6512297555008324,4.103472245549194,-0.20000000000000018,0.023149165545378783,1.2937228125210258,-0.2,0.023149165545379664,1.079952736046408,1.6653345369377348e-16,8.81239525796218e-16,-0.21377007647461777
3.927361749821638,-0.0169991106815206,1.3224313952910414,-5.4695373109090895,0.4801522775903569,-4.441785482977085,4.127361749821638,-0.20000000000000018,0.34532809031654566,1.7666340249447763,-0.2,0.34532809031653144,1.2354130430250003,1.6653345369377348e-16,-1.4210854715202004e-14,-0.531220981919776
4.0960004714723866,0.034336421998516164,1.4216642941020048,-7.6036469333514844,0.13692276293528427,-2.526471013766365,4.296000471472387,-0.20000000000000018,0.1116967017802092,1.4730603272837166,-0.2,0.11169670178021074,1.3338186408463755,1.6653345369377348e-16,1.5404344466674047e-15,-0.13924168643734114
4.049877021115581,-0.005527626959797166,1.6265945114327,-8.463084136812071,-0.4868739534366793,-1.5282882796881658,4.249877021115581,-0.19999999999999996,-0.25001939774227017,1.3278246979349562,-0.2,-0.2500193977422637,1.3125043431503003,-5.551115123125783e-17,6.439293542825908e-15,-0.015320354784655876
3.907619291574204,0.09617650779605197,1.3134217670031305,-8.253394653397166,0.2365768725246764,-2.1060523727826386,4.107619291574204,-0.20000000000000018,0.21391808763467807,1.320190352819714,-0.2,0.2139180876346861,1.24396018567586,1.6653345369377348e-16,8.021361352916756e-15,-0.07623016714385411
4.028766578107825,0.06327879015627955,1.242529415450895,-8.89238150922182,0.3129287217223786,-2.0199735403033436,4.228766578107825,-0.20000000000000018,0.2120918520314669,1.25821977817658,-0.2,0.21209185203147612,1.1613775128581176,1.6653345369377348e-16,9.2148511043888e-15,-0.0968422653184624
4.033103513087874,0.08236481812044599,1.711801780066059,-7.9913290371280965,-0.4862071024150405,-1.674218856901497,4.233103513087874,-0.19999999999999996,-0.175184956611523,1.402791912566868,-0.2,-0.1751849566115382,1.42346912883729,-5.551115123125783e-17,-1.5210055437364645e-14,0.020677216270422072
3.982106377324207,-0.04447502110898854,1.3275132824430356,-8.395332387183885,-0.28034888075887,0.7137952688433735,4.182106377324207,-0.19999999999999996,-0.1841298659710224,0.9547802227443039,-0.2,-0.18412986597101916,1.0590840229178173,-5.551115123125783e-17,3.247402347028583e-15,0.10430380017351348
3.9981389592714147,-0.07107992960464977,1.6296970303048182,-10.797379894209733,-0.24411811889621382,-0.11928628896512805,4.1981389592714144,-0.2,-0.16599571432681506,0.6860147918816623,-0.2,-0.16599571432681515,0.7458553849701394,0.0,-8.326672684688674e-17,0.05984059308847711
4.01855845639037,-0.09187495243161073,1.3963070155095108,-6.88154198168121,0.3074022040402058,-3.0293020772881363,4.21855845639037,-0.20000000000000018,0.09657033654852451,1.5486006415689564,-0.2,0.09657033654853833,1.128354030931605,1.6653345369377348e-16,1.3822276656583199e-14,-0.42024661063735147
3.9622284065941744,0.06667939633216338,1.2144890740855723,-12.178393433108496,-0.19738131367492695,-0.7556053382469585,4.162228406594174,-0.19999999999999996,-0.0007799212881049421,0.9803018610771912,-0.2,-0.0007799212881031127,1.0318284705225529,-5.551115123125783e-17,1.8293743256347916e-15,0.05152660944536169
4.076135480407984,-0.006913455834750629,1.240420073131543,-11.686494458107717,0.02595654008880295,0.2556084453638974,4.2761354804079845,-0.2,0.002584146925447375,0.8238300013817474,-0.2,0.002584146925447361,0.5922322469000301,0.0,-1.3877787807814457e-17,-0.23159775448171738
3.94150381285782,0.05622550315498659,1.454632152836704,-5.443583584420715,-0.08869089446541856,-4.348549129263954,4.14150381285782,-0.20000000000000062,-0.011250943545590648,1.8787262213083205,-0.2,-0.011250943545549447,1.2458608166029346,6.106226635438361e-16,4.1201417277925145e-14,-0.6328654047053859
3.9447191491983244,-0.06560328697934376,1.7499155664465582,-6.816786653521625,-0.4575484575199562,-2.469198554880858,4.144719149198324,-0.20000000000000018,-0.3438003246685625,1.6573246577919196,-0.2,-0.3438003246685491,1.509528393438086,1.6653345369377348e-16,1.3378187446733136e-14,-0.14779626435383353
3.91025165263723,0.03313644214728334,1.2483766429169825,-11.207741146881958,-0.30066936421167534,-0.93675743850552,4.11025165263723,-0.20000000000000018,-0.07712901946111901,1.0379932675886039,-0.2,-0.07712901946112513,1.0691970396843569,1.6653345369377348e-16,-6.1201044232461754e-15,0.03120377209575298
3.920907268865138,-0.043793660407332596,1.4370480319980623,-5.911633582401166,-0.2461121511660369,-3.778007004733457,4.120907268865138,-0.19999999999999973,-0.2153545899810852,1.733961674523213,-0.2,-0.21535458998106488,1.3404354917011085,-2.7755575615628914e-16,2.0317081350640365e-14,-0.3935261828221044
4.015237075450363,0.02759817967592476,1.6995360073947074,-5.128659549844414,0.3353662208227737,-4.652349926869661,4.215237075450363,-0.20000000000000018,0.3032351398069037,2.1858719601541563,-0.2,0.30323513980691313,1.2533453373081478,1.6653345369377348e-16,9.43689570931383e-15,-0.9325266228460085
3.900643738074345,-0.0814847550539357,1.409528291619558,-5.304582870133281,0.4154710718999588,-4.525984763125432,4.100643738074345,-0.20000000000000018,0.23969014051231935,1.8786376610212896,-0.2,0.23969014051230883,1.1757791814637653,1.6653345369377348e-16,-1.0519363158323358e-14,-0.7028584795575243
4.0861004786279,-0.030847414627444447,1.598043801213025,-10.242411152711668,0.3028666458707799,-0.5981120407674645,4.2861004786279,-0.19999999999999996,0.09589196894860945,0.9555143585602001,-0.2,0.09589196894860887,1.053373869431707,-5.551115123125783e-17,-5.828670879282072e-16,0.0978595108715069
3.9160284630645537,-0.08258786337571887,1.6852310773686479,-4.863072127755039,0.41251282832529657,-4.9482834216270355,4.116028463064554,-0.20000000000000062,0.266556565939994,2.261787691122462,-0.2,0.26655656594003596,1.352470348329436,6.106226635438361e-16,4.196643033083092e-14,-0.9093173427930259
3.933635113347159,0.017885820971896088,1.758225078797462,-4.92324157198059,0.2506623860132917,-4.802195175627624,4.133635113347159,-0.20000000000000018,0.22834610923337315,2.2850600513106327,-0.2,0.2283461092333684,1.5263190263057465,1.6653345369377348e-16,-4.746203430272544e-15,-0.7587410250048863
4.051243445893639,0.09917827230355977,1.7109548376567245,-7.74611518693419,-0.16280139616639655,-1.8817596525651048,4.251243445893639,-0.20000000000000018,0.00982917901843211,1.4699658840544316,-0.2,0.009829179018441162,1.3524128671161475,1.6653345369377348e-16,9.05178709764698e-15,-0.11755301693828413
4.036317993280374,-0.06215467423461658,1.535805716030226,-6.822068236635417,0.26908680688793984,-2.897471131286018,4.236317993280374,-0.20000000000000018,0.10494088128212914,1.6299896461193608,-0.2,0.104940881282124,1.3627551640067246,1.6653345369377348e-16,-5.134781488891349e-15,-0.26723448211263623
4.042559544568973,0.09002303516863566,1.191004590480663,-11.960106719306474,-0.33198261894634706,-0.9609582103094993,4.242559544568973,-0.19999999999999973,-0.02773979602485562,1.0287528620518933,-0.2,-0.027739796024849137,1.0530079797987726,-2.7755575615628914e-16,6.484396353201305e-15,0.024255117746879273
3.9691325396163464,-0.07429990014279171,1.7050856868478346,-8.72338067969256,0.41313404286070887,-1.1020551620408803,4.1691325396163466,-0.19999999999999996,0.12314770011194563,1.1854824442700875,-0.2,0.12314770011195968,1.2784685249044085,-5.551115123125783e-17,1.404432126150823e-14,0.09298608063432101
3.9018375387859994,-0.07427805890332678,1.4254104520238946,-8.741380325129633,-0.04933572684051257,0.5060681885837504,4.1018375387859995,-0.20000000000000007,-0.097428537298134,0.8908788459513067,-0.2,-0.09742853729813396,0.4398647975450753,5.551115123125783e-17,4.163336342344337e-17,-0.45101404840623144
